Kingdom	Phylum	Class	Order	Family	Genus	Species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB30145	s__GGB30145_SGB43072	t__SGB43072	age.fct	5	age.fct5	-1.1401382314510053	0.18219502207848065	0.761441500077964	0.09931884359471044	0.17349565288321273	0.008144158736553204	0.021627865254025398	NA	linear	40	28
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD42_87	t__SGB29426	age.fct	5	age.fct5	0.7632673733785617	0.18219502207848065	1.118536428533052	0.6098719721499037	0.6992443354577328	0.06602612230930237	0.10986089230717946	NA	linear	40	26
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium_Isolate_013_NCI	t__SGB27767	age.fct	5	age.fct5	-0.6054655196907399	0.18219502207848065	0.3765817838052805	0.05527963048847062	0.1118079314262066	0.05527963048847062	0.09786813168157492	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28864	s__GGB28864_SGB41535	t__SGB41535	age.fct	5	age.fct5	-1.3158037751783205	0.18219502207848065	0.4379799356084996	0.0024338939149651795	0.013236190433910711	0.004861863990341055	0.01585046715550214	NA	linear	40	38
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_muris	t__SGB7269	age.fct	5	age.fct5	1.5766940502170863	0.18219502207848065	0.747169444620853	0.07794047066637022	0.14676586933955477	0.01910567917141376	0.041079771301544055	NA	linear	40	28
k__Bacteria	p__Firmicutes	c__CFGB9639	o__OFGB9639	f__FGB9639	g__GGB28934	s__GGB28934_SGB41635	t__SGB41635	age.fct	5	age.fct5	-0.23110584269006615	0.18219502207848065	0.3038439850721632	0.21857875651952963	0.3259610718029496	0.21857875651952963	0.2956157887498529	NA	linear	40	40
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB41729	t__SGB41729	age.fct	5	age.fct5	NA	NA	NA	NA	NA	0.003383508625766686	0.012680251952640002	contrasts can be applied only to factors with 2 or more levels	linear	40	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB29622	s__GGB29622_SGB42426	t__SGB42426	age.fct	5	age.fct5	0.4907219330643339	0.18219502207848065	0.24649814136817003	0.2816759505772395	0.40172269716471515	0.18238504091335112	0.25350572411179956	NA	linear	40	24
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB74395	s__GGB74395_SGB43523	t__SGB43523	age.fct	5	age.fct5	-0.8237599008427025	0.18219502207848065	0.3895455141245601	0.01944114593914792	0.0478916034110717	0.01944114593914792	0.04168930225453645	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41549	t__SGB41549	age.fct	5	age.fct5	NA	NA	NA	NA	NA	2.433357346805909e-4	0.0019322302892459636	contrasts can be applied only to factors with 2 or more levels	linear	40	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28865	s__GGB28865_SGB41537	t__SGB41537	age.fct	5	age.fct5	0.7846407417074124	0.18219502207848065	0.5970846795742093	0.33014366311510845	0.4621857058638018	0.46699988271153003	0.561520098852545	NA	linear	40	38
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30463	s__GGB30463_SGB43537	t__SGB43537	age.fct	5	age.fct5	-1.0341726046328572	0.18219502207848065	0.43851020471039054	0.011668253056371869	0.03257143001414359	0.011668253056371869	0.027442636220557887	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41444	age.fct	5	age.fct5	-0.4035091829144675	0.18219502207848065	0.6445157778215742	0.3780151621623111	0.5102975032349061	0.31447794005887875	0.4067924321406786	NA	linear	40	37
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Neglectibacter	s__Neglectibacter_sp_X4	t__SGB43257	age.fct	5	age.fct5	-1.0350122962590222	0.18219502207848065	0.3137904513698872	0.0010213955410387499	0.007615909034188262	0.0010213955410387499	0.005893231826712786	NA	linear	40	40
k__Bacteria	p__Bacteroidota	c__CFGB9375	o__OFGB9375	f__FGB9375	g__GGB27770	s__GGB27770_SGB40184	t__SGB40184	age.fct	5	age.fct5	0.4393873136513249	0.18219502207848065	0.18525523025953186	0.2653000134573442	0.3878267301988282	0.2653000134573442	0.35168695998808275	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41672	age.fct	5	age.fct5	1.1074395674701514	0.18219502207848065	0.49761662975501303	0.08023699356764924	0.15032596939908652	0.08023699356764924	0.13026329724950342	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__CFGB9575	o__OFGB9575	f__FGB9575	g__GGB28632	s__GGB28632_SGB41253	t__SGB41253	age.fct	5	age.fct5	-3.77445432896043	0.18219502207848065	1.2171453880630572	0.004398756873684961	0.015314133680458702	0.004398756873684961	0.015137342605143224	NA	linear	40	22
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30454	s__GGB30454_SGB43514	t__SGB43514	age.fct	5	age.fct5	-2.4497853989717826	0.18219502207848065	0.29838517562602324	1.2180021435881372e-9	1.6915004769080255e-7	1.2180021435881372e-9	1.2210471489471075e-7	NA	linear	40	40
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_D16_56	t__SGB29422	age.fct	5	age.fct5	2.113507321128863	0.18219502207848065	0.5867685273619005	0.004632778237547819	0.015445025019633254	0.009244093840897341	0.023024109504346794	NA	linear	40	22
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB42608	s__GGB42608_SGB59804	t__SGB59804	age.fct	5	age.fct5	0.25451912014806544	0.18219502207848065	0.5159677241058189	0.8923973924641646	0.9344519349931073	0.03699857583469579	0.06852853999867442	NA	linear	40	27
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD8_76	t__SGB29429	age.fct	5	age.fct5	-2.4536652800105325	0.18219502207848065	0.725023045209305	0.0012091321809017952	0.008656948963732277	0.0024168023611726994	0.011134678368796728	NA	linear	40	33
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB24146	s__GGB24146_SGB35950	t__SGB35950	age.fct	5	age.fct5	0.2551155052639933	0.18219502207848065	0.3542764562261226	0.8473549562531977	0.8971282858932802	0.8473549562531977	0.8746186292343173	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41654	age.fct	5	age.fct5	-1.4174217227525283	0.18219502207848065	0.32886576129640366	6.309275528804115e-5	0.0010086974572292907	6.309275528804115e-5	7.654134128834706e-4	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41475	age.fct	5	age.fct5	0.6228691744664996	0.18219502207848065	0.48727870702338105	0.38614988092113656	0.5187575788432681	0.6231880313068652	0.7059276851809405	NA	linear	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__Eubacteriales_unclassified	s__Clostridiales_bacterium	t__SGB42493	age.fct	5	age.fct5	0.08154078115756505	0.18219502207848065	0.3867826949450557	0.8053742448668779	0.861184587148317	0.8053742448668779	0.8432247315708044	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB3171	s__GGB3171_SGB4185	t__SGB4185	age.fct	5	age.fct5	NA	NA	NA	NA	NA	0.9999999999999988	1	contrasts can be applied only to factors with 2 or more levels	linear	40	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30473	s__GGB30473_SGB43557	t__SGB43557	age.fct	5	age.fct5	0.08184258596043298	0.18219502207848065	0.12470507848020831	0.5811281510277511	0.6810478647593158	0.5811281510277511	0.6667593378029418	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30457	s__GGB30457_SGB63218	t__SGB63218	age.fct	5	age.fct5	0.8473783824745306	0.18219502207848065	0.25576440628459607	0.027064444997371595	0.06390809464213738	0.027064444997371595	0.0545951437799037	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45514	s__GGB45514_SGB63186	t__SGB63186	age.fct	5	age.fct5	0.5868782395899478	0.18219502207848065	0.29138929060694246	0.21381844506198444	0.32015133755237835	0.21381844506198444	0.29064812362662973	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43542	t__SGB43542	age.fct	5	age.fct5	-0.023111880168303563	0.18219502207848065	0.31900837036353114	0.5535870855318996	0.6549896187709696	0.5535870855318996	0.6406592245260945	NA	linear	40	40
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD8_48	t__SGB41627	age.fct	5	age.fct5	0.7454346702461493	0.18219502207848065	0.25623686973953774	0.05890678215375522	0.11421541880073656	0.05890678215375522	0.10009160865955866	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB28981	s__GGB28981_SGB41693	t__SGB41693	age.fct	5	age.fct5	0.22096075586108593	0.18219502207848065	0.43558885991859214	0.9321747082475886	0.9678935522084776	0.18238504091334803	0.25350572411179956	NA	linear	40	36
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27885	s__GGB27885_SGB40319	t__SGB40319	age.fct	5	age.fct5	-0.08271957169385905	0.18219502207848065	0.41544505049982206	0.544237573353239	0.6459913931575304	0.544237573353239	0.6344164735890955	NA	linear	40	40
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28898	s__GGB28898_SGB41580	t__SGB41580	age.fct	5	age.fct5	1.1546527381374037	0.18219502207848065	0.3166854680485425	0.007480578839926699	0.023610576963518645	0.007480578839926699	0.02033703128685157	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB45231	age.fct	5	age.fct5	-4.391037203433406	0.18219502207848065	1.434988810377375	0.006770125529212745	0.02158585364969915	0.006770125529212745	0.01868796342987956	NA	linear	40	17
k__Bacteria	p__Bacteroidota	c__CFGB37573	o__OFGB37573	f__FGB37573	g__GGB27861	s__GGB27861_SGB40295	t__SGB40295	age.fct	5	age.fct5	1.0619339241893293	0.18219502207848065	0.2993177934181359	0.010834922705239114	0.030708161034491466	0.010834922705239114	0.025861928600005267	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB25107	s__GGB25107_SGB41514	t__SGB41514	age.fct	5	age.fct5	3.020130797698275	0.18219502207848065	0.6813045818887022	2.4135040632611293e-4	0.0025504339738693224	2.4135040632611293e-4	0.0019322302892459636	NA	linear	40	38
k__Bacteria	p__Firmicutes	c__CFGB77250	o__OFGB77250	f__FGB77250	g__GGB30414	s__GGB30414_SGB43453	t__SGB43453	age.fct	5	age.fct5	-1.0287237343967466	0.18219502207848065	0.39646465012739146	0.006462347906159183	0.020871129429485036	0.006462347906159183	0.01868796342987956	NA	linear	40	40
k__Bacteria	p__Proteobacteria	c__CFGB3154	o__OFGB3154	f__FGB3154	g__GGB30621	s__GGB30621_SGB43756	t__SGB43756	age.fct	5	age.fct5	0.05101049142950097	0.18219502207848065	0.6674480851388257	0.8478710172708768	0.8971282858932802	0.006755569120908987	0.01868796342987956	NA	linear	40	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41516	age.fct	5	age.fct5	-0.04293947496360233	0.18219502207848065	0.33034986159217494	0.5281378853696861	0.6322857657820272	0.5281378853696861	0.6210653725315077	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41508	age.fct	5	age.fct5	0.2721689201377607	0.18219502207848065	0.3580309659517969	0.8134689654108527	0.8681690879648966	0.8134689654108527	0.8505894527503309	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__CFGB9827	o__OFGB9827	f__FGB9827	g__GGB29531	s__GGB29531_SGB42317	t__SGB42317	age.fct	5	age.fct5	0.37186995409746	0.18219502207848065	0.16289886545397483	0.3707515172785594	0.5035512661326155	0.3707515172785594	0.4638731932252802	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41417	age.fct	5	age.fct5	0.08947665098726572	0.18219502207848065	0.217498363789733	0.7152298194012412	0.784427179767822	0.7152298194012412	0.7879317515931257	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28821	s__GGB28821_SGB41477	t__SGB41477	age.fct	5	age.fct5	NA	NA	NA	NA	NA	0.0025137674419218074	0.011138350764758604	contrasts can be applied only to factors with 2 or more levels	linear	40	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28946	s__GGB28946_SGB41652	t__SGB41652	age.fct	5	age.fct5	0.025965471541396314	0.18219502207848065	0.31173574742527604	0.6451628969880381	0.7291719008684744	0.7367589451713115	0.7931284215132847	NA	linear	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41546	t__SGB41546	age.fct	5	age.fct5	-1.0402813709617271	0.18219502207848065	0.474356242029541	0.01744924391074365	0.044771616593155185	0.01744924391074365	0.039756515955728426	NA	linear	40	40
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Coriobacteriaceae_unclassified	s__Coriobacteriaceae_bacterium	t__SGB42958	age.fct	5	age.fct5	-1.1227121423439514	0.18219502207848065	0.1571277395407087	2.2157615187090585e-7	1.4480653219328024e-5	2.2157615187090585e-7	1.1846938253364433e-5	NA	linear	40	40
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB30045	s__GGB30045_SGB42945	t__SGB42945	age.fct	5	age.fct5	-1.672743337067812	0.18219502207848065	0.3393861994320118	1.0790223719747694e-5	2.663986345031042e-4	1.0790223719747694e-5	2.1106730300579637e-4	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__CFGB78117	o__OFGB78117	f__FGB78117	g__GGB42579	s__GGB42579_SGB59774	t__SGB59774	age.fct	5	age.fct5	NA	NA	NA	NA	NA	4.044289671385591e-4	0.0027487460308908847	contrasts can be applied only to factors with 2 or more levels	linear	40	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28959	s__GGB28959_SGB41668	t__SGB41668	age.fct	5	age.fct5	0.5204398882478372	0.18219502207848065	0.39110206679190107	0.4155460220734719	0.5529001563157213	0.4155460220734719	0.5095839597904044	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__CFGB10290	o__OFGB10290	f__FGB10290	g__GGB31438	s__GGB31438_SGB44768	t__SGB44768	age.fct	5	age.fct5	-3.4319205677278646	0.18219502207848065	0.6291143083784538	6.6249128152229275e-6	1.8872508045417107e-4	1.324978174097605e-5	2.4712383619215797e-4	NA	linear	40	29
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41586	age.fct	5	age.fct5	-1.7010723619730261	0.18219502207848065	1.3894350011119163	0.189408113442735	0.2926737330109577	0.005565779518840653	0.017504922251413185	NA	linear	40	27
k__Bacteria	p__Firmicutes	c__CFGB9960	o__OFGB9960	f__FGB9960	g__GGB30142	s__GGB30142_SGB43067	t__SGB43067	age.fct	5	age.fct5	-0.3256808842044737	0.18219502207848065	0.3001181604630253	0.12968307579843485	0.21698478495792337	0.12968307579843485	0.19083637943182524	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacterium	s__Eubacterium_SGB102306	t__SGB102306	age.fct	5	age.fct5	0.7213139255515603	0.18219502207848065	0.9317571785797188	0.5694865332018992	0.6709433068794379	0.3535651654380977	0.4451479790916113	NA	linear	40	35
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28879	s__GGB28879_SGB41559	t__SGB41559	age.fct	5	age.fct5	-4.191629767359833	0.18219502207848065	0.6301799631038624	4.089277796381907e-7	2.065085287172863e-5	8.178553920544523e-7	2.7330001017819612e-5	NA	linear	40	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28866	s__GGB28866_SGB41538	t__SGB41538	age.fct	5	age.fct5	NA	NA	NA	NA	NA	4.044289671385591e-4	0.0027487460308908847	contrasts can be applied only to factors with 2 or more levels	linear	40	19
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB35953	age.fct	5	age.fct5	0.6342258934811786	0.18219502207848065	0.4159952497950718	0.3055079338649467	0.43238129238720474	0.3055079338649467	0.39711079896221596	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__CFGB30328	o__OFGB30328	f__FGB30328	g__GGB30413	s__GGB30413_SGB43452	t__SGB43452	age.fct	5	age.fct5	-2.3282762896604456	0.18219502207848065	0.6991963301273123	0.0019883601876024004	0.012137737189155312	0.003972766798969158	0.01454867110855372	NA	linear	40	24
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43541	t__SGB43541	age.fct	5	age.fct5	-0.09045246862473737	0.18219502207848065	0.2753613555410192	0.37377111067641433	0.5057974469689358	0.37377111067641433	0.4661966263802244	NA	linear	40	40
k__Bacteria	p__Bacteria_unclassified	c__CFGB77359	o__OFGB77359	f__FGB77359	g__GGB28927	s__GGB28927_SGB41625	t__SGB41625	age.fct	5	age.fct5	1.3011457350682343	0.18219502207848065	0.3434578518128965	0.004335366962849196	0.015314133680458702	0.004335366962849196	0.015137342605143224	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB43532	age.fct	5	age.fct5	0.6307094174870255	0.18219502207848065	0.25679191707339594	0.12922596835540823	0.2165460797026524	0.12922596835540823	0.19051328422984817	NA	linear	40	40
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB63211	t__SGB63211	age.fct	5	age.fct5	0.20596027230055616	0.18219502207848065	0.2703749526879643	0.9369800614050985	0.9710679554300974	0.9369800614050985	0.9572713493590942	NA	linear	40	40
k__Bacteria	p__Actinobacteria	c__CFGB77153	o__OFGB77153	f__FGB77153	g__GGB30861	s__GGB30861_SGB44083	t__SGB44083	age.fct	5	age.fct5	-0.24905273847071163	0.18219502207848065	0.24868417237302715	0.13386789896744777	0.22264556250424322	0.13386789896744777	0.1962743235317973	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Sporofaciens	s__Sporofaciens_musculi	t__SGB41410	age.fct	5	age.fct5	-0.9935516980964464	0.18219502207848065	0.4686635989360306	0.02442422250159959	0.0587344398252752	0.048251902358391545	0.0869618554863596	NA	linear	40	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30475	s__GGB30475_SGB63182	t__SGB63182	age.fct	5	age.fct5	-1.1687043340129837	0.18219502207848065	0.41768740117560027	0.003976961822757863	0.015131522551657487	0.007938107420176055	0.02136363137913153	NA	linear	40	38
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30453	s__GGB30453_SGB43513	t__SGB43513	age.fct	5	age.fct5	-0.17965514307988617	0.18219502207848065	0.3613943284932903	0.34985261342626606	0.48104734346111583	0.34985261342626606	0.4451479790916113	NA	linear	40	40
k__Bacteria	p__Bacteroidota	c__CFGB9388	o__OFGB9388	f__FGB9388	g__GGB27866	s__GGB27866_SGB40300	t__SGB40300	age.fct	5	age.fct5	-0.3612282976220646	0.18219502207848065	0.24177475923891265	0.05589945404435637	0.1118079314262066	0.05589945404435637	0.09805532246812321	NA	linear	40	40
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB22635	s__GGB22635_SGB63107	t__SGB63107	age.fct	5	age.fct5	-1.135356323861121	0.18219502207848065	0.26514482439270454	8.000572236899206e-5	0.0012345327437770857	8.000572236899206e-5	9.299215846366903e-4	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41510	age.fct	5	age.fct5	-0.6535712391488913	0.18219502207848065	0.2442160207457345	0.004770014118153032	0.015819360254531397	0.004770014118153032	0.0156144951949336	NA	linear	40	40
k__Bacteria	p__Proteobacteria	c__Betaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Turicimonas	s__Turicimonas_muris	t__SGB9258	age.fct	5	age.fct5	-1.4316979014125677	0.18219502207848065	0.493556326233531	0.0033145290033966823	0.013236190433910711	0.006618071904279006	0.01868796342987956	NA	linear	40	37
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB27480	s__GGB27480_SGB39776	t__SGB39776	age.fct	5	age.fct5	-0.7737460452239935	0.18219502207848065	0.15927138395722015	4.799776552921742e-5	8.600889919832347e-4	4.799776552921742e-5	6.310525894169241e-4	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28949	s__GGB28949_SGB41655	t__SGB41655	age.fct	5	age.fct5	1.5842472245463166	0.18219502207848065	0.3333907011610011	3.875704026550242e-4	0.0036530128657802684	3.875704026550242e-4	0.0027487460308908847	NA	linear	40	40
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_76	t__SGB41647	age.fct	5	age.fct5	0.26395410446684975	0.18219502207848065	0.23171850235432462	0.7589077371823629	0.8233852500093801	0.7589077371823629	0.8115253402936734	NA	linear	40	40
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28250	s__GGB28250_SGB40793	t__SGB40793	age.fct	5	age.fct5	-0.31541699157707187	0.18219502207848065	0.49435030613624836	0.334594989562619	0.46541132192040774	0.334594989562619	0.4295008378238753	NA	linear	40	40
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_acidifaciens	t__SGB27814	age.fct	5	age.fct5	0.8119863715558479	0.18219502207848065	0.49098823859818147	0.22230017998919505	0.3306231592610384	0.22230017998919505	0.2996382258005621	NA	linear	40	40
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27914	s__GGB27914_SGB40352	t__SGB40352	age.fct	5	age.fct5	-0.35161173286526853	0.18219502207848065	0.30601117607363754	0.11789490559058358	0.20120006161465184	0.11789490559058358	0.17640245202173138	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43533	t__SGB43533	age.fct	5	age.fct5	-1.3579611014640538	0.18219502207848065	0.7445058048576079	0.04921668649410582	0.10163520203522597	0.09601109075875257	0.14752384376773012	NA	linear	40	38
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__GGB30286	s__GGB30286_SGB43248	t__SGB43248	age.fct	5	age.fct5	-0.2018381685603645	0.18219502207848065	0.21990129725798313	0.1424345269923304	0.23478450962682354	0.1424345269923304	0.2076954375415436	NA	linear	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41615	age.fct	5	age.fct5	-2.9631226931127403	0.18219502207848065	0.4908906358788001	3.971213566877907e-7	2.065085287172863e-5	3.971213566877907e-7	1.592456640318041e-5	NA	linear	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28957	s__GGB28957_SGB41666	t__SGB41666	age.fct	5	age.fct5	0.5931575720497004	0.18219502207848065	0.5052244524262449	0.43419648175726655	0.5756471255755646	0.43419648175726655	0.5300237113688399	NA	linear	40	40
k__Bacteria	p__Bacteria_unclassified	c__CFGB77303	o__OFGB77303	f__FGB77303	g__GGB30141	s__GGB30141_SGB43066	t__SGB43066	age.fct	5	age.fct5	0.24282355181082196	0.18219502207848065	0.1691140764718228	0.7777062213128452	0.8396808667430233	0.7777062213128452	0.8239371063314422	NA	linear	40	40
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28905	s__GGB28905_SGB41598	t__SGB41598	age.fct	5	age.fct5	0.47310625720938454	0.18219502207848065	0.49387987154556057	0.5711613005393019	0.672203606884708	0.5711613005393019	0.6573280592560797	NA	linear	40	40
