Kingdom	Phylum	Class	Order	Family	Genus	Species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28864	s__GGB28864_SGB41535	t__SGB41535	genotype	ASO	genotypeASO	-1.529731879625668	0.4255552895427731	0.6504194527488063	0.010214020272398816	0.028022245513605507	0.020323714334672668	0.03881936970802557	NA	linear	20	18
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_muris	t__SGB7269	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100442	0.02460235236543352	contrasts can be applied only to factors with 2 or more levels	linear	20	10
k__Bacteria	p__Firmicutes	c__CFGB9639	o__OFGB9639	f__FGB9639	g__GGB28934	s__GGB28934_SGB41635	t__SGB41635	genotype	ASO	genotypeASO	0.9735832990314374	0.4255552895427731	0.3399788761535984	0.16518729613195315	0.2455275011171272	0.16518729613195315	0.21595880770150425	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB29622	s__GGB29622_SGB42426	t__SGB42426	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100442	0.02460235236543352	contrasts can be applied only to factors with 2 or more levels	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB74395	s__GGB74395_SGB43523	t__SGB43523	genotype	ASO	genotypeASO	0.2040151331214827	0.4255552895427731	0.37339849877442255	0.5923430137378922	0.6280263278184882	0.5923430137378922	0.6307841532725047	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28865	s__GGB28865_SGB41537	t__SGB41537	genotype	ASO	genotypeASO	-0.5133443006202899	0.4255552895427731	0.6392631912391495	0.17095644389571296	0.2455275011171272	0.17095644389571296	0.22094889584659994	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30463	s__GGB30463_SGB43537	t__SGB43537	genotype	ASO	genotypeASO	-0.47095476339776365	0.4255552895427731	0.49707077678209943	0.10490067288136284	0.1728700227258414	0.10490067288136284	0.1508730793233944	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41444	genotype	ASO	genotypeASO	-2.9288087004509635	0.4255552895427731	0.6947849868859167	2.928857594884926e-4	0.0030683270041651604	5.856857369088737e-4	0.004066010596617374	NA	linear	20	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Neglectibacter	s__Neglectibacter_sp_X4	t__SGB43257	genotype	ASO	genotypeASO	0.2008125456711725	0.4255552895427731	0.40477419857736613	0.6114693016819179	0.6467463767789516	0.6114693016819179	0.64733260383335	NA	linear	20	20
k__Bacteria	p__Bacteroidota	c__CFGB9375	o__OFGB9375	f__FGB9375	g__GGB27770	s__GGB27770_SGB40184	t__SGB40184	genotype	ASO	genotypeASO	-0.18138444745382912	0.4255552895427731	0.32663646073969316	0.11583679321921991	0.18356854234544823	0.11583679321921991	0.16099651703666992	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41672	genotype	ASO	genotypeASO	0.9932032806607973	0.4255552895427731	0.5878266702820583	0.36285376285413506	0.4522823106397151	0.36285376285413506	0.4198404115075089	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB9575	o__OFGB9575	f__FGB9575	g__GGB28632	s__GGB28632_SGB41253	t__SGB41253	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.05311673148823157	0.08598717518946904	contrasts can be applied only to factors with 2 or more levels	linear	20	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30454	s__GGB30454_SGB43514	t__SGB43514	genotype	ASO	genotypeASO	0.9177390611257772	0.4255552895427731	0.4353421729184914	0.3038756938108511	0.38867821301387934	0.3038756938108511	0.36444892181301414	NA	linear	20	20
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_D16_56	t__SGB29422	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100442	0.02460235236543352	contrasts can be applied only to factors with 2 or more levels	linear	20	10
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB42608	s__GGB42608_SGB59804	t__SGB59804	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100442	0.02460235236543352	contrasts can be applied only to factors with 2 or more levels	linear	20	10
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD8_76	t__SGB29429	genotype	ASO	genotypeASO	3.226935857679651	0.4255552895427731	0.9453081837323314	0.010613669911637036	0.028022245513605507	0.010613669911637036	0.02461213746035454	NA	linear	20	17
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB24146	s__GGB24146_SGB35950	t__SGB35950	genotype	ASO	genotypeASO	-1.488729687911583	0.4255552895427731	0.5548297583429601	0.003977181593105339	0.02104487665603074	0.003977181593105339	0.01812968294651921	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41654	genotype	ASO	genotypeASO	0.3568819997411985	0.4255552895427731	0.5438876911150483	0.904294736183529	0.9274817807010552	0.904294736183529	0.9195785908795886	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41475	genotype	ASO	genotypeASO	1.1356105432375765	0.4255552895427731	0.7193418023295738	0.3470150628878894	0.43624750763048953	0.3470150628878894	0.4041046377500906	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__Eubacteriales_unclassified	s__Clostridiales_bacterium	t__SGB42493	genotype	ASO	genotypeASO	0.5520934732683961	0.4255552895427731	0.6213614842089163	0.8449308985475896	0.8747519890845634	0.8449308985475896	0.8690030039193158	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB3171	s__GGB3171_SGB4185	t__SGB4185	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100442	0.02460235236543352	contrasts can be applied only to factors with 2 or more levels	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30473	s__GGB30473_SGB43557	t__SGB43557	genotype	ASO	genotypeASO	0.011677622346338191	0.4255552895427731	0.20190246967844758	0.1353828319839694	0.2090120914840229	0.1353828319839694	0.18304570167120954	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30457	s__GGB30457_SGB63218	t__SGB63218	genotype	ASO	genotypeASO	0.31004606292610437	0.4255552895427731	0.24052709813096648	0.6953732110264879	0.7267558500039303	0.6953732110264879	0.7213497964958682	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45514	s__GGB45514_SGB63186	t__SGB63186	genotype	ASO	genotypeASO	1.020913058258661	0.4255552895427731	0.3369146731436155	0.13116083263792322	0.2034243503696144	0.13116083263792322	0.17819444717442198	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43542	t__SGB43542	genotype	ASO	genotypeASO	0.0643103229566421	0.4255552895427731	0.40240092543446904	0.4141401254254642	0.49977979655249816	0.4141401254254642	0.4708399298391641	NA	linear	20	20
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD8_48	t__SGB41627	genotype	ASO	genotypeASO	0.6415400416334155	0.4255552895427731	0.27856503680685174	0.5123723125119646	0.5636095437631611	0.5123723125119646	0.5622079173763502	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB28981	s__GGB28981_SGB41693	t__SGB41693	genotype	ASO	genotypeASO	1.3799775845985895	0.4255552895427731	0.5996135938445216	0.14244748762322113	0.21914998095880175	0.14244748762322113	0.19187889191038368	NA	linear	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27885	s__GGB27885_SGB40319	t__SGB40319	genotype	ASO	genotypeASO	-2.4814256166162743	0.4255552895427731	0.5955830906410758	1.8393878265032804e-4	0.002075206778619086	1.8393878265032804e-4	0.0018444972371324563	NA	linear	20	20
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28898	s__GGB28898_SGB41580	t__SGB41580	genotype	ASO	genotypeASO	2.2318952310856797	0.4255552895427731	0.38199780959200835	4.1040868390451735e-4	0.0037620796024580754	4.1040868390451735e-4	0.003152287976372995	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB45231	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.17198515161466418	0.22094889584659994	contrasts can be applied only to factors with 2 or more levels	linear	20	3
k__Bacteria	p__Bacteroidota	c__CFGB37573	o__OFGB37573	f__FGB37573	g__GGB27861	s__GGB27861_SGB40295	t__SGB40295	genotype	ASO	genotypeASO	-1.0083389637324778	0.4255552895427731	0.43338939891455797	0.006504141150758147	0.028022245513605507	0.006504141150758147	0.02460235236543352	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB25107	s__GGB25107_SGB41514	t__SGB41514	genotype	ASO	genotypeASO	2.3511033318797754	0.4255552895427731	0.44523152737295396	7.93348294701568e-4	0.006068876995608388	7.93348294701568e-4	0.005066592764515487	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB77250	o__OFGB77250	f__FGB77250	g__GGB30414	s__GGB30414_SGB43453	t__SGB43453	genotype	ASO	genotypeASO	0.9204308009117732	0.4255552895427731	0.5033330225944546	0.36043721087147595	0.45054651358934494	0.36043721087147595	0.4183853155131923	NA	linear	20	20
k__Bacteria	p__Proteobacteria	c__CFGB3154	o__OFGB3154	f__FGB3154	g__GGB30621	s__GGB30621_SGB43756	t__SGB43756	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100442	0.02460235236543352	contrasts can be applied only to factors with 2 or more levels	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41516	genotype	ASO	genotypeASO	1.0254345002696093	0.4255552895427731	0.39491681011496155	0.179229927246762	0.2527601538095362	0.179229927246762	0.22862898846671761	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41508	genotype	ASO	genotypeASO	-2.7119171402053026	0.4255552895427731	0.4797862017987466	7.98763639653366e-6	2.226050486719977e-4	7.98763639653366e-6	1.8263732402407085e-4	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB9827	o__OFGB9827	f__FGB9827	g__GGB29531	s__GGB29531_SGB42317	t__SGB42317	genotype	ASO	genotypeASO	-0.21540948850039093	0.4255552895427731	0.19815739999969126	0.02466127571987753	0.05371763028092135	0.02466127571987753	0.04565497710192712	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41417	genotype	ASO	genotypeASO	0.6997504477803357	0.4255552895427731	0.2847351159917316	0.4160607690268514	0.49977979655249816	0.4160607690268514	0.4708399298391641	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28946	s__GGB28946_SGB41652	t__SGB41652	genotype	ASO	genotypeASO	0.5017212968589958	0.4255552895427731	0.4278020626273019	0.8685585347633655	0.8936555833069388	0.8685585347633655	0.8864723733024431	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41546	t__SGB41546	genotype	ASO	genotypeASO	3.18206888193793	0.4255552895427731	0.65343048496570455	6.93720821554944e-4	0.005549766572439552	6.93720821554944e-4	0.004637652158913607	NA	linear	20	20
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Coriobacteriaceae_unclassified	s__Coriobacteriaceae_bacterium	t__SGB42958	genotype	ASO	genotypeASO	-0.15309933271530088	0.4255552895427731	0.1988069447408928	0.039827577852632357	0.0778850411340366	0.039827577852632357	0.06781960190943528	NA	linear	20	20
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB30045	s__GGB30045_SGB42945	t__SGB42945	genotype	ASO	genotypeASO	-2.720385250779458	0.4255552895427731	0.38422868859213505	6.269654154733573e-7	7.000125126518005e-5	6.269654154733573e-7	5.743284478802272e-5	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28959	s__GGB28959_SGB41668	t__SGB41668	genotype	ASO	genotypeASO	0.8321242104500655	0.4255552895427731	0.36133419993902577	0.31908205793751954	0.4034370847485879	0.31908205793751954	0.37398903543975504	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB10290	o__OFGB10290	f__FGB10290	g__GGB31438	s__GGB31438_SGB44768	t__SGB44768	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.010635715910845453	0.02461213746035454	contrasts can be applied only to factors with 2 or more levels	linear	20	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41586	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.0341138943793221	0.05876127589246561	contrasts can be applied only to factors with 2 or more levels	linear	20	7
k__Bacteria	p__Firmicutes	c__CFGB9960	o__OFGB9960	f__FGB9960	g__GGB30142	s__GGB30142_SGB43067	t__SGB43067	genotype	ASO	genotypeASO	-1.1065876370007892	0.4255552895427731	0.45171673693009706	0.005276612809356318	0.02608662512490764	0.005276612809356318	0.022676871716400367	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacterium	s__Eubacterium_SGB102306	t__SGB102306	genotype	ASO	genotypeASO	-0.7535728873648608	0.4255552895427731	1.266452809163143	0.3679366302215712	0.45732236524715064	0.6004958965843372	0.6375853490204286	NA	linear	20	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28879	s__GGB28879_SGB41559	t__SGB41559	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.020265164522057084	0.03881936970802557	contrasts can be applied only to factors with 2 or more levels	linear	20	8
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB35953	genotype	ASO	genotypeASO	-2.2763713998875534	0.4255552895427731	0.50743118880135	8.330594813210634e-5	0.0011662124357070258	8.330594813210634e-5	9.568242938414462e-4	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__CFGB30328	o__OFGB30328	f__FGB30328	g__GGB30413	s__GGB30413_SGB43452	t__SGB43452	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100442	0.02460235236543352	contrasts can be applied only to factors with 2 or more levels	linear	20	10
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43541	t__SGB43541	genotype	ASO	genotypeASO	1.2038337983714087	0.4255552895427731	0.4347480823853608	0.11184580819580314	0.18356854234544823	0.11184580819580314	0.16022355856621007	NA	linear	20	20
k__Bacteria	p__Bacteria_unclassified	c__CFGB77359	o__OFGB77359	f__FGB77359	g__GGB28927	s__GGB28927_SGB41625	t__SGB41625	genotype	ASO	genotypeASO	0.6861065612875415	0.4255552895427731	0.42361104911167097	0.5717350785877495	0.6135693526307556	0.5717350785877495	0.6179531837430466	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB43532	genotype	ASO	genotypeASO	0.64305523044478	0.4255552895427731	0.30633841633608044	0.5395748430022627	0.5876557696064247	0.5395748430022627	0.5867063804934242	NA	linear	20	20
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB63211	t__SGB63211	genotype	ASO	genotypeASO	0.12494991306415884	0.4255552895427731	0.3688419462991908	0.46439943049933596	0.5173056947334375	0.46439943049933596	0.5158405981854163	NA	linear	20	20
k__Bacteria	p__Actinobacteria	c__CFGB77153	o__OFGB77153	f__FGB77153	g__GGB30861	s__GGB30861_SGB44083	t__SGB44083	genotype	ASO	genotypeASO	0.6241471987808727	0.4255552895427731	0.20069090467991096	0.4559614296513441	0.5091955051943945	0.4559614296513441	0.5096039507867964	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Sporofaciens	s__Sporofaciens_musculi	t__SGB41410	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100442	0.02460235236543352	contrasts can be applied only to factors with 2 or more levels	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30475	s__GGB30475_SGB63182	t__SGB63182	genotype	ASO	genotypeASO	0.023735102564993598	0.4255552895427731	0.5864644084601512	0.519919517950757	0.5676540642638538	0.6910002061358926	0.7188791769886376	NA	linear	20	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30453	s__GGB30453_SGB43513	t__SGB43513	genotype	ASO	genotypeASO	0.3861527826626048	0.4255552895427731	0.5419508254476415	0.944848314999557	0.9645783262176453	0.944848314999557	0.955434850741849	NA	linear	20	20
k__Bacteria	p__Bacteroidota	c__CFGB9388	o__OFGB9388	f__FGB9388	g__GGB27866	s__GGB27866_SGB40300	t__SGB40300	genotype	ASO	genotypeASO	0.6024036725207025	0.4255552895427731	0.3752941892574359	0.6682036248526764	0.7016935439980373	0.6682036248526764	0.7012253156157447	NA	linear	20	20
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB22635	s__GGB22635_SGB63107	t__SGB63107	genotype	ASO	genotypeASO	0.20268815206651972	0.4255552895427731	0.3346370593026513	0.5556175901073417	0.6036339250548897	0.5556175901073417	0.6023361862725236	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41510	genotype	ASO	genotypeASO	1.635239169950857	0.4255552895427731	0.24262531540454368	7.181211684241795e-4	0.005642380609047124	7.181211684241795e-4	0.004713486214565978	NA	linear	20	20
k__Bacteria	p__Proteobacteria	c__Betaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Turicimonas	s__Turicimonas_muris	t__SGB9258	genotype	ASO	genotypeASO	0.44602067874858686	0.4255552895427731	0.7582442923161717	0.9791898859636645	0.992708770822109	0.3143914108534116	0.3720168840118222	NA	linear	20	17
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB27480	s__GGB27480_SGB39776	t__SGB39776	genotype	ASO	genotypeASO	0.6000965539437781	0.4255552895427731	0.20606463672115602	0.5176419119466746	0.5665732369565593	0.5176419119466746	0.564558097319485	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28949	s__GGB28949_SGB41655	t__SGB41655	genotype	ASO	genotypeASO	1.9780896835690325	0.4255552895427731	0.485029695691975	0.007427979868468104	0.028022245513605507	0.007427979868468104	0.02460235236543352	NA	linear	20	20
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_76	t__SGB41647	genotype	ASO	genotypeASO	1.0369295722990228	0.4255552895427731	0.3014484844231386	0.0947262392017365	0.15728130282552477	0.0947262392017365	0.14014824734355277	NA	linear	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28250	s__GGB28250_SGB40793	t__SGB40793	genotype	ASO	genotypeASO	-1.532205262686386	0.4255552895427731	0.9127092310237039	0.04917656420748828	0.09366964610950149	0.04917656420748828	0.08106273825983229	NA	linear	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_acidifaciens	t__SGB27814	genotype	ASO	genotypeASO	-2.015325365181841	0.4255552895427731	0.7066450597589865	0.0035531346650212736	0.019542240657617005	0.0035531346650212736	0.016658202780164673	NA	linear	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27914	s__GGB27914_SGB40352	t__SGB40352	genotype	ASO	genotypeASO	-1.2106592607987494	0.4255552895427731	0.4761264514912844	0.0046045646333484624	0.023287453318084177	0.0046045646333484624	0.020271315032180427	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43533	t__SGB43533	genotype	ASO	genotypeASO	4.387370859743269	0.4255552895427731	1.1792192305825513	0.004017658270696778	0.02104487665603074	0.004017658270696778	0.01812968294651921	NA	linear	20	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__GGB30286	s__GGB30286_SGB43248	t__SGB43248	genotype	ASO	genotypeASO	-0.0116397207800343	0.4255552895427731	0.25374388404220016	0.16958458727337233	0.2455275011171272	0.16958458727337233	0.22021595685499068	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41615	genotype	ASO	genotypeASO	0.8496311062904427	0.4255552895427731	0.27977517145254255	0.2117315860985458	0.292043567032477	0.3786329076452857	0.4353072600635291	NA	linear	20	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28957	s__GGB28957_SGB41666	t__SGB41666	genotype	ASO	genotypeASO	0.30939221821328516	0.4255552895427731	0.6818163432651946	0.8692831583076588	0.8936555833069388	0.8692831583076588	0.8864723733024431	NA	linear	20	20
k__Bacteria	p__Bacteria_unclassified	c__CFGB77303	o__OFGB77303	f__FGB77303	g__GGB30141	s__GGB30141_SGB43066	t__SGB43066	genotype	ASO	genotypeASO	0.6206650082447887	0.4255552895427731	0.22072181668202373	0.4873975250874678	0.541552805652742	0.4873975250874678	0.5397254802348953	NA	linear	20	20
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28905	s__GGB28905_SGB41598	t__SGB41598	genotype	ASO	genotypeASO	-1.763940494535517	0.4255552895427731	0.5001461446891924	6.024856406892098e-4	0.004909142257467636	6.024856406892098e-4	0.004103722948845373	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41427	genotype	ASO	genotypeASO	-1.1194791416494612	0.4255552895427731	0.7654414596635338	0.06416512340134806	0.11430224411576172	0.06416512340134806	0.10159477871880108	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28869	s__GGB28869_SGB41543	t__SGB41543	genotype	ASO	genotypeASO	2.4171461799137015	0.4255552895427731	0.5492503001068785	0.002742913337559383	0.016309214439542277	0.002742913337559383	0.013380969119715367	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28845	s__GGB28845_SGB41512	t__SGB41512	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100442	0.02460235236543352	contrasts can be applied only to factors with 2 or more levels	linear	20	10
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Granulimonas	s__Granulimonas_faecalis	t__SGB33580	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.03411389437932238	0.05876127589246561	contrasts can be applied only to factors with 2 or more levels	linear	20	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28968	s__GGB28968_SGB41679	t__SGB41679	genotype	ASO	genotypeASO	2.5836010453751106	0.4255552895427731	0.46504394817158756	3.786740862923299e-4	0.003622099955839677	3.786740862923299e-4	0.0030378076700340244	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Schaedlerella	s__Schaedlerella_arabinosiphila	t__SGB7270	genotype	ASO	genotypeASO	1.3823476829984611	0.4255552895427731	0.6082299457299309	0.14598075011494815	0.22380324059434561	0.14598075011494815	0.19518166959813438	NA	linear	20	20
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB27697	s__GGB27697_SGB40070	t__SGB40070	genotype	ASO	genotypeASO	-1.401436824381543	0.4255552895427731	0.5228520757645659	0.0038327843898708913	0.020566160140770638	0.0038327843898708913	0.017738912368505024	NA	linear	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30468	s__GGB30468_SGB43552	t__SGB43552	genotype	ASO	genotypeASO	0.9809738068303988	0.4255552895427731	0.34491382348702776	0.16570800480143122	0.2455275011171272	0.16570800480143122	0.21595880770150425	NA	linear	20	20
