Kingdom	Phylum	Class	Order	Family	Genus	Species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41549	t__SGB41549	age.fct	5	age.fct5	-7.427144131552796	0	2.0242007591046725	2.433357346805909e-4	0.0025504339738693224	2.433357346805909e-4	0.0019322302892459636	NA	logistic	40	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28865	s__GGB28865_SGB41537	t__SGB41537	age.fct	5	age.fct5	1.7651701304826257	0	1.6000157383884661	0.26993142973521334	0.3887423131124383	0.46699988271153003	0.561520098852545	NA	logistic	40	38
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30463	s__GGB30463_SGB43537	t__SGB43537	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.011668253056371869	0.027442636220557887	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41444	age.fct	5	age.fct5	-2.116466540554062	0	1.5497455993926923	0.1720374042620517	0.27034449241179825	0.31447794005887875	0.4067924321406786	NA	logistic	40	37
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Neglectibacter	s__Neglectibacter_sp_X4	t__SGB43257	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.0010213955410387499	0.005893231826712786	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteroidota	c__CFGB9375	o__OFGB9375	f__FGB9375	g__GGB27770	s__GGB27770_SGB40184	t__SGB40184	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.2653000134573442	0.35168695998808275	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41672	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.08023699356764924	0.13026329724950342	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB9575	o__OFGB9575	f__FGB9575	g__GGB28632	s__GGB28632_SGB41253	t__SGB41253	age.fct	5	age.fct5	-3.7718663265229404	0	1.5065627359331895	0.012292866426931703	0.03359322019886589	0.004398756873684961	0.015137342605143224	Prevalence association possibly induced by stronger abundance association	logistic	40	22
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30454	s__GGB30454_SGB43514	t__SGB43514	age.fct	5	age.fct5	NA	0	NA	NA	NA	1.2180021435881372e-9	1.2210471489471075e-7	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_D16_56	t__SGB29422	age.fct	5	age.fct5	-0.5812790465574891	0	0.7730162250680508	0.45207374011501567	0.5915829508454445	0.009244093840897341	0.023024109504346794	NA	logistic	40	22
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB42608	s__GGB42608_SGB59804	t__SGB59804	age.fct	5	age.fct5	-3.7204785641554943	0	1.5818477182332553	0.018673640339105024	0.046308960751664754	0.03699857583469579	0.06852853999867442	NA	logistic	40	27
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD8_76	t__SGB29429	age.fct	5	age.fct5	0.3113028925855302	0	0.7924739377689944	0.6944493743097357	0.7669316648689054	0.0024168023611726994	0.011134678368796728	NA	logistic	40	33
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB24146	s__GGB24146_SGB35950	t__SGB35950	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.8473549562531977	0.8746186292343173	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41654	age.fct	5	age.fct5	NA	0	NA	NA	NA	6.309275528804115e-5	7.654134128834706e-4	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41475	age.fct	5	age.fct5	1.1621776484443602	0	1.6717162319175327	0.4869297759285885	0.59252900444323	0.6231880313068652	0.7059276851809405	NA	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__Eubacteriales_unclassified	s__Clostridiales_bacterium	t__SGB42493	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.8053742448668779	0.8432247315708044	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB3171	s__GGB3171_SGB4185	t__SGB4185	age.fct	5	age.fct5	3.0437731564437555e-15	0	2.024200759104684	0.9999999999999988	1	0.9999999999999988	1	NA	logistic	40	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30473	s__GGB30473_SGB43557	t__SGB43557	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.5811281510277511	0.6667593378029418	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30457	s__GGB30457_SGB63218	t__SGB63218	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.027064444997371595	0.0545951437799037	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45514	s__GGB45514_SGB63186	t__SGB63186	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.21381844506198444	0.29064812362662973	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43542	t__SGB43542	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.5535870855318996	0.6406592245260945	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD8_48	t__SGB41627	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.05890678215375522	0.10009160865955866	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB28981	s__GGB28981_SGB41693	t__SGB41693	age.fct	5	age.fct5	2.6026564771734555	0	1.5625292352904059	0.09577936371334014	0.16917467899129315	0.18238504091334803	0.25350572411179956	NA	logistic	40	36
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27885	s__GGB27885_SGB40319	t__SGB40319	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.544237573353239	0.6344164735890955	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28898	s__GGB28898_SGB41580	t__SGB41580	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.007480578839926699	0.02033703128685157	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB45231	age.fct	5	age.fct5	-4.0539496004116025	0	1.5236322265837454	0.007797515813477996	0.024266218680039368	0.006770125529212745	0.01868796342987956	Prevalence association possibly induced by stronger abundance association	logistic	40	17
k__Bacteria	p__Bacteroidota	c__CFGB37573	o__OFGB37573	f__FGB37573	g__GGB27861	s__GGB27861_SGB40295	t__SGB40295	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.010834922705239114	0.025861928600005267	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB25107	s__GGB25107_SGB41514	t__SGB41514	age.fct	5	age.fct5	1.7651701304826324	0	1.6000157383884652	0.26993142973521117	0.3887423131124383	2.4135040632611293e-4	0.0019322302892459636	Prevalence association possibly induced by stronger abundance association	logistic	40	38
k__Bacteria	p__Firmicutes	c__CFGB77250	o__OFGB77250	f__FGB77250	g__GGB30414	s__GGB30414_SGB43453	t__SGB43453	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.006462347906159183	0.01868796342987956	All logistic values are the same	logistic	40	40
k__Bacteria	p__Proteobacteria	c__CFGB3154	o__OFGB3154	f__FGB3154	g__GGB30621	s__GGB30621_SGB43756	t__SGB43756	age.fct	5	age.fct5	-5.996938067035712	0	2.046344928874092	0.003383508625764805	0.013236190433910711	0.006755569120908987	0.01868796342987956	NA	logistic	40	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41516	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.5281378853696861	0.6210653725315077	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41508	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.8134689654108527	0.8505894527503309	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB9827	o__OFGB9827	f__FGB9827	g__GGB29531	s__GGB29531_SGB42317	t__SGB42317	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.3707515172785594	0.4638731932252802	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41417	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.7152298194012412	0.7879317515931257	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28821	s__GGB28821_SGB41477	t__SGB41477	age.fct	5	age.fct5	-6.068675375059584	0	2.008378401654221	0.0025137674419218074	0.013236190433910711	0.0025137674419218074	0.011138350764758604	NA	logistic	40	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28946	s__GGB28946_SGB41652	t__SGB41652	age.fct	5	age.fct5	1.1621776484443602	0	1.6717162319175327	0.4869297759285885	0.59252900444323	0.7367589451713115	0.7931284215132847	NA	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41546	t__SGB41546	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.01744924391074365	0.039756515955728426	All logistic values are the same	logistic	40	40
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Coriobacteriaceae_unclassified	s__Coriobacteriaceae_bacterium	t__SGB42958	age.fct	5	age.fct5	NA	0	NA	NA	NA	2.2157615187090585e-7	1.1846938253364433e-5	All logistic values are the same	logistic	40	40
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB30045	s__GGB30045_SGB42945	t__SGB42945	age.fct	5	age.fct5	NA	0	NA	NA	NA	1.0790223719747694e-5	2.1106730300579637e-4	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB78117	o__OFGB78117	f__FGB78117	g__GGB42579	s__GGB42579_SGB59774	t__SGB59774	age.fct	5	age.fct5	-6.5720053594392	0	1.8579804992315667	4.044289671385591e-4	0.0036530128657802684	4.044289671385591e-4	0.0027487460308908847	NA	logistic	40	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28959	s__GGB28959_SGB41668	t__SGB41668	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.4155460220734719	0.5095839597904044	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB10290	o__OFGB10290	f__FGB10290	g__GGB31438	s__GGB31438_SGB44768	t__SGB44768	age.fct	5	age.fct5	-6.009516957405191	0	2.039446413589613	0.0032124564886983355	0.013236190433910711	1.324978174097605e-5	2.4712383619215797e-4	NA	logistic	40	29
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41586	age.fct	5	age.fct5	-6.044048655234146	0	2.0211986798276187	0.002786772810769748	0.013236190433910711	0.005565779518840653	0.017504922251413185	NA	logistic	40	27
k__Bacteria	p__Firmicutes	c__CFGB9960	o__OFGB9960	f__FGB9960	g__GGB30142	s__GGB30142_SGB43067	t__SGB43067	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.12968307579843485	0.19083637943182524	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacterium	s__Eubacterium_SGB102306	t__SGB102306	age.fct	5	age.fct5	1.3202427778697825	0	1.0210174398496012	0.19598828704931037	0.2975427881569305	0.3535651654380977	0.4451479790916113	NA	logistic	40	35
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28879	s__GGB28879_SGB41559	t__SGB41559	age.fct	5	age.fct5	-6.024874048579427	0	2.0312070360849583	0.0030154888591856573	0.013236190433910711	8.178553920544523e-7	2.7330001017819612e-5	NA	logistic	40	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28866	s__GGB28866_SGB41538	t__SGB41538	age.fct	5	age.fct5	-6.5720053594392	0	1.8579804992315667	4.044289671385591e-4	0.0036530128657802684	4.044289671385591e-4	0.0027487460308908847	NA	logistic	40	19
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB35953	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.3055079338649467	0.39711079896221596	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB30328	o__OFGB30328	f__FGB30328	g__GGB30413	s__GGB30413_SGB43452	t__SGB43452	age.fct	5	age.fct5	-2.602656477173473	0	1.562529235290424	0.09577936371334185	0.16917467899129315	0.003972766798969158	0.01454867110855372	NA	logistic	40	24
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43541	t__SGB43541	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.37377111067641433	0.4661966263802244	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteria_unclassified	c__CFGB77359	o__OFGB77359	f__FGB77359	g__GGB28927	s__GGB28927_SGB41625	t__SGB41625	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.004335366962849196	0.015137342605143224	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB43532	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.12922596835540823	0.19051328422984817	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB63211	t__SGB63211	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.9369800614050985	0.9572713493590942	All logistic values are the same	logistic	40	40
k__Bacteria	p__Actinobacteria	c__CFGB77153	o__OFGB77153	f__FGB77153	g__GGB30861	s__GGB30861_SGB44083	t__SGB44083	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.13386789896744777	0.1962743235317973	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Sporofaciens	s__Sporofaciens_musculi	t__SGB41410	age.fct	5	age.fct5	-2.965187256678278	0	1.5608171469666676	0.057463842344160285	0.1118079314262066	0.048251902358391545	0.0869618554863596	NA	logistic	40	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30475	s__GGB30475_SGB63182	t__SGB63182	age.fct	5	age.fct5	1.1075198070980542e-15	0	1.2193089536343484	0.9999999999999992	1	0.007938107420176055	0.02136363137913153	NA	logistic	40	38
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30453	s__GGB30453_SGB43513	t__SGB43513	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.34985261342626606	0.4451479790916113	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteroidota	c__CFGB9388	o__OFGB9388	f__FGB9388	g__GGB27866	s__GGB27866_SGB40300	t__SGB40300	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.05589945404435637	0.09805532246812321	All logistic values are the same	logistic	40	40
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB22635	s__GGB22635_SGB63107	t__SGB63107	age.fct	5	age.fct5	NA	0	NA	NA	NA	8.000572236899206e-5	9.299215846366903e-4	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41510	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.004770014118153032	0.0156144951949336	All logistic values are the same	logistic	40	40
k__Bacteria	p__Proteobacteria	c__Betaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Turicimonas	s__Turicimonas_muris	t__SGB9258	age.fct	5	age.fct5	-2.215596161360178	0	1.5731859237161112	0.15902750101213114	0.25458148937245256	0.006618071904279006	0.01868796342987956	NA	logistic	40	37
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB27480	s__GGB27480_SGB39776	t__SGB39776	age.fct	5	age.fct5	NA	0	NA	NA	NA	4.799776552921742e-5	6.310525894169241e-4	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28949	s__GGB28949_SGB41655	t__SGB41655	age.fct	5	age.fct5	NA	0	NA	NA	NA	3.875704026550242e-4	0.0027487460308908847	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_76	t__SGB41647	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.7589077371823629	0.8115253402936734	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28250	s__GGB28250_SGB40793	t__SGB40793	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.334594989562619	0.4295008378238753	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_acidifaciens	t__SGB27814	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.22230017998919505	0.2996382258005621	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27914	s__GGB27914_SGB40352	t__SGB40352	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.11789490559058358	0.17640245202173138	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43533	t__SGB43533	age.fct	5	age.fct5	-1.986920712172229e-15	0	1.1982866334473616	0.9999999999999987	1	0.09601109075875257	0.14752384376773012	NA	logistic	40	38
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__GGB30286	s__GGB30286_SGB43248	t__SGB43248	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.1424345269923304	0.2076954375415436	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41615	age.fct	5	age.fct5	-1.162177648444368	0	1.6717162319175323	0.48692977592858544	0.59252900444323	3.971213566877907e-7	1.592456640318041e-5	Prevalence association possibly induced by stronger abundance association	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28957	s__GGB28957_SGB41666	t__SGB41666	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.43419648175726655	0.5300237113688399	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteria_unclassified	c__CFGB77303	o__OFGB77303	f__FGB77303	g__GGB30141	s__GGB30141_SGB43066	t__SGB43066	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.7777062213128452	0.8239371063314422	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28905	s__GGB28905_SGB41598	t__SGB41598	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.5711613005393019	0.6573280592560797	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28784	s__GGB28784_SGB41437	t__SGB41437	age.fct	5	age.fct5	-6.5720053594392	0	1.8579804992315667	4.044289671385591e-4	0.0036530128657802684	4.044289671385591e-4	0.0027487460308908847	NA	logistic	40	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41427	age.fct	5	age.fct5	NA	0	NA	NA	NA	6.208975428845243e-5	7.654134128834706e-4	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28869	s__GGB28869_SGB41543	t__SGB41543	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.025134877413148127	0.05162520154696691	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28845	s__GGB28845_SGB41512	t__SGB41512	age.fct	5	age.fct5	-2.602656477173473	0	1.562529235290424	0.09577936371334185	0.16917467899129315	0.18238504091335112	0.25350572411179956	NA	logistic	40	24
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Granulimonas	s__Granulimonas_faecalis	t__SGB33580	age.fct	5	age.fct5	-2.029299092253648	0	0.810671067722724	0.012306427201564671	0.03359322019886589	1.225588598263716e-5	2.3402906090654767e-4	Prevalence association possibly induced by stronger abundance association	logistic	40	22
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28968	s__GGB28968_SGB41679	t__SGB41679	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.6254902030152536	0.7075361675856606	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Schaedlerella	s__Schaedlerella_arabinosiphila	t__SGB7270	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.5333520654685189	0.6253630943066552	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB32371	s__GGB32371_SGB41694	t__SGB41694	age.fct	5	age.fct5	-6.101485879056302	0	1.992692014928858	0.0021991398285273072	0.012791855232952225	0.0021991398285273072	0.010314094400461543	NA	logistic	40	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola_vulgatus	t__SGB1814	age.fct	5	age.fct5	-6.101485879056302	0	1.992692014928858	0.0021991398285273072	0.012791855232952225	0.0021991398285273072	0.010314094400461543	NA	logistic	40	15
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB27697	s__GGB27697_SGB40070	t__SGB40070	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.4460122595719844	0.5411525448967194	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30468	s__GGB30468_SGB43552	t__SGB43552	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.408623057944121	0.5018617036312175	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28949	s__GGB28949_SGB41656	t__SGB41656	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.7846041110766753	0.8290546733642866	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41545	t__SGB41545	age.fct	5	age.fct5	1.1621776484443602	0	1.6717162319175327	0.4869297759285885	0.59252900444323	0.039549570700503245	0.07274943968303578	Prevalence association possibly induced by stronger abundance association	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28967	s__GGB28967_SGB41678	t__SGB41678	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.5935895080387585	0.6762198656918812	All logistic values are the same	logistic	40	40
k__Bacteria	p__Proteobacteria	c__Betaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Burkholderiaceae_unclassified	s__Burkholderiaceae_bacterium	t__SGB9265	age.fct	5	age.fct5	-1.162177648444368	0	1.6717162319175323	0.48692977592858544	0.59252900444323	0.006714849445249365	0.01868796342987956	NA	logistic	40	39
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43539	t__SGB43539	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.9811411853180378	0.9960445957279321	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41401	age.fct	5	age.fct5	NA	0	NA	NA	NA	5.93604470733311e-6	1.3224188486892096e-4	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB75109	s__GGB75109_SGB102238	t__SGB102238	age.fct	5	age.fct5	-7.427144131552796	0	2.0242007591046725	2.433357346805909e-4	0.0025504339738693224	2.433357346805909e-4	0.0019322302892459636	NA	logistic	40	20
